is_outlier,sample_id,temperature_C,humidity_percent,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
False,1620,36.48445709196755,31.376238331856744,15.933021567283737,0.0,22737.0350933968,5.67328852907258
False,1621,26.132704105377645,70.8160533492293,175.21563354474617,0.0,4062.91053176492,0.7734521401935878
False,1622,10.617220216826333,98.33552231494085,196.63500995356972,6.797948824764745,2843.000431227582,0.2006756455830642
False,1623,34.19228934575204,53.82988700995741,5.477734293072376,0.0,29100.66239482465,7.549560724820993
False,1624,18.31855914461006,33.75133806206936,24.257636127687,3.539828541966901,21599.628789501094,5.402879610243467
False,1625,43.73297776217545,51.25839550393492,105.07497572147466,8.535503380818419,8777.552645891472,1.2117202690050908
False,1626,35.80048065714649,57.28159748372234,139.61581842120808,0.0,4533.845008249938,1.3856116563236838
False,1627,20.526781043412488,75.7666058431272,164.2919485189993,9.673764181981616,5304.248315134409,0.8953800665263334
False,1628,37.81016361735113,30.00959839822209,21.6374700915659,4.351391966483979,27168.461342489893,8.095275590386192
False,1629,25.678555105274032,87.59404412417163,113.75457188581352,0.0,3279.612578410552,1.2907486655888485
False,1630,33.52773675122219,84.2290304619344,102.31797514282464,0.8906902841235237,4488.732281060517,1.3237440798597622
False,1631,29.84732817294475,43.91211517721958,15.777575643787102,0.0,20143.203357544746,6.147445036028881
False,1632,16.536433450091266,55.2550352648072,61.759351300152574,0.0,6307.391309696555,2.4103691590750707
False,1633,18.56450167682538,38.74895797542607,23.20862049432688,0.0,19340.797853740954,5.89913951187015
False,1634,35.29960817581161,54.17553829384419,23.35043541776268,0.0,16634.706928572305,8.887112968545871
False,1635,21.652246678934592,31.14919859063889,37.90518086731235,0.0,10381.048859823692,1.5980309677309783
False,1636,20.96351536758004,68.2366457708186,180.02129869157562,0.0,2860.735429208553,1.279245215610768
False,1637,15.44877420650647,32.25415370750923,167.0505093649331,0.0,2883.993755392,0.7197471489473863
False,1638,29.23599065593461,52.33516183394892,136.84149261316304,0.0,5923.534377764517,0.6932812679217545
False,1639,45.0,76.26099637433795,144.19248981668153,0.0,2886.5797635089825,1.0844638545123029
False,1640,14.32467085745727,7.086887718510518,22.986058729349825,7.810281118148122,41571.87863954135,7.013385870772004
False,1641,25.24219456672758,47.02177624637614,152.39140425388263,0.0,1487.7406869980543,0.7335749332900935
False,1642,39.12220555415429,21.175157818585472,4.09627528693246,0.0,29991.78685907461,11.69755031041296
False,1643,24.20358608754285,45.232783354482834,26.87772539326843,0.0,14396.224772190566,6.470422080534494
False,1644,29.52371796249734,75.58353161131049,21.687871673385683,0.0,15630.6733271105,6.510911691478471
False,1645,14.376064718531204,80.26922795615283,24.49375081339632,0.0,15911.27420453067,5.903982904884208
False,1646,29.283070972076487,65.57901485904344,14.578431256102684,2.30382317920389,28784.975502626807,8.078451730844732
False,1647,23.128557349954512,48.782992238864885,7.979630899553122,3.994697745983675,46968.162112668775,12.088953473470047
False,1648,34.85729995679863,58.7701644879822,51.80989372003687,0.0,6603.239525750571,3.736923366901743
False,1649,36.87386051564751,59.71772731812194,195.77872187126903,0.0,1133.3531076634736,0.6826648394862304
False,1650,45.0,70.85070706375464,141.25320393461635,0.0,2803.8606228231884,0.7988854407319391
False,1651,30.796331732135755,42.83800073359753,36.48333637733247,0.0,10433.805071761451,4.141308723278062
False,1652,28.257963165821664,50.578168040090965,18.966955937417943,0.0,16714.762920187743,6.288409841279855
False,1653,26.94384301577336,29.16719140960875,152.70297655616258,4.640080724182171,5730.455615318178,0.5579934396885929
False,1654,21.46833707189312,48.3501486677635,86.21103508494073,0.0,7302.185799540193,1.218570827958948
False,1655,28.38483843461691,84.45039234827495,179.24825133904045,1.0908512226165712,4260.2402020505615,0.947107488686066
False,1656,22.045985898609707,50.7689413017395,181.4453749016722,0.0,2940.387154811614,0.7172239846835807
False,1657,26.684609762696144,35.83016269644168,28.095693274666484,0.0,14029.114582511447,4.864996682976502
False,1659,14.934574347203588,24.955971770203664,3.915245526440141,0.0,31629.371838491366,4.514986231013398
False,1660,36.39878561129045,12.194422523302844,8.506773249499185,0.0,26867.65423900267,13.103119745606453
False,1661,38.17115067339866,3.2646738607506443,3.572679715372355,0.0,33419.718873834194,7.908782223198552
False,1662,23.81931473008921,39.34980565577346,53.00798704178074,0.0,8736.168206062512,1.5491349275983417
False,1663,3.781451009914054,23.22918694943557,124.51518199392837,0.0,5424.611340765419,1.1087372238926625
False,1664,18.92178012905568,28.51289113643315,22.977606352168472,0.0,19200.308660087685,5.992146734684069
False,1665,37.96994546561109,69.02472251848779,69.26344331242245,0.0,5748.999938110704,1.9729769927349825
False,1666,24.77131937701117,41.76937457707984,18.192920823487785,0.0,19723.883132580835,6.3106319617406665
False,1667,15.006977677050893,47.52869659411476,12.129188031572363,0.0,24340.161866262195,5.721310217654961
False,1668,19.952250787717823,14.440155571304569,13.704823239877024,0.0,23424.72945342011,9.836556182667175
False,1669,33.40620026504553,91.33869863805025,72.46715621464845,0.0,4888.2675613679285,1.1809216729829917
False,1670,30.4673356820138,66.93582200419661,195.69620910767392,0.0,2520.125747266682,0.1967080619126385
False,1672,21.331755881853123,42.19086502527117,184.260043514708,0.0,2167.260066604494,0.9561928117794326
False,1673,21.08241850956178,70.25257658557604,195.0565225845112,0.0,295.3085380216926,0.6966942909680115
False,1674,15.775898155014977,43.96999433430395,109.31415332113176,0.0,3904.966154177332,1.0693551563823325
False,1675,41.15375689469442,24.81442016139219,114.75903459387908,1.3309073560201128,7371.185456076029,1.350074088808492
False,1676,21.7767953078866,66.00012509483989,143.21161579435935,11.789905613708129,15667.86685144151,0.6047309891756519
False,1677,37.17158520825497,79.15254363465152,113.05648846843997,0.0,3672.106765274624,0.9070229923098492
False,1678,40.21316051922452,54.55567616080912,22.675607354290094,0.0,18114.92944911592,5.16882110010463
False,1679,34.9831089814796,87.59687575682828,175.051444838378,0.0,4477.7058878104845,0.6242838246845945
False,1680,20.68379687281952,71.5961407825118,164.87597155769592,0.0,1838.898374670852,0.7053834238985371
False,1681,29.03730090336609,64.6667373038813,143.69306315025625,0.0,5429.415023737758,1.3842742929308467
False,1682,24.75804393609084,51.050028862422025,12.976276096092636,0.0,22147.751231722512,6.090196920794548
False,1683,15.96298139269872,6.553541383629652,165.01411530375518,0.0,2347.060022601133,0.5426499651691155
False,1684,28.24359281721603,80.33142784686956,7.447169912104067,0.0,26938.23512289282,7.0483283878330125
False,1685,13.209602088401976,45.98023417337526,111.0141089045446,0.0,5724.167984718358,0.8158801375116453
False,1686,36.87679388461564,49.65109022992568,12.22728650544932,0.6180812090671384,24686.22361542132,8.404398116415342
False,1687,20.35382702701607,50.61655531266233,11.717729767343233,0.0,25823.210797634347,9.05882559729816
False,1688,27.011596558728392,83.99350173070061,22.31873590546575,0.0,16869.935859383182,7.454399586759935
False,1689,27.832878715461423,26.07942873434739,51.68140498058247,0.1976016920021167,9123.921696545884,3.265094552877893
False,1690,22.410950262959226,43.684541331474094,58.21204311397777,0.0,9330.532994468502,2.9613933217970083
False,1691,30.866938014752748,70.59347762569162,197.9973708130736,0.5386800597306207,3060.5766645560543,0.617483818426657
False,1692,20.25096343377476,32.03253884371585,11.794492011190863,0.0,26272.005402376715,7.946072139948779
False,1693,33.71297297457244,26.309891710040795,9.085774589972658,0.0,28574.0356107652,13.01306811355286
False,1694,11.540203197532517,65.0837164848901,22.27118131293974,0.0,20465.21828590948,4.111181070097482
False,1695,26.26379579546412,60.71002569062824,3.2389534046552497,3.758725645741259,54591.35862898143,10.866015730701534
False,1696,44.389289990582846,69.44971949872641,93.76275399571928,0.0,5128.164595361136,1.6787511879158297
False,1697,14.996686753944251,29.06483420986121,16.70881908649645,3.0178698288809254,28553.43186879627,5.334136743060043
False,1698,18.222550294751485,54.011167014393976,23.45378465383425,0.0,18909.9271992856,3.467853853859986
False,1699,30.13907849658915,44.06427905643373,185.53559110750533,0.0,2951.933941394411,0.97761246117607
False,1701,28.5063009927356,21.28149690010837,12.65802465635756,2.752432351362743,34688.17799505775,10.220182408917372
False,1702,29.89187130147664,86.86263991119402,23.85841949966112,11.349731923832673,78053.5193006686,7.1381286741096615
False,1703,31.3472146856177,78.9756452747124,22.7698493305854,0.0,15885.88438558241,2.19801343413597
False,1705,29.09818656928513,30.178504725176776,3.339253424407772,2.213916090923102,41510.31447133845,11.455753330492248
False,1706,22.587423453814576,36.33083122169671,78.2618339752969,0.0,7946.2464907931635,1.5471438951425207
False,1707,31.72573701202732,64.43332439621997,25.09903645695203,0.0,12839.62129362834,6.986313649302676
False,1708,43.99881934895215,46.15448354476961,46.22336090988393,0.7537272730474393,9803.676991491291,3.547626632727994
False,1709,23.673662536174263,88.91994892272943,68.79331577119919,3.302816259928318,8878.97845395116,2.744239793390672
False,1710,15.254706953293583,35.341686010358444,12.2210032616235,0.0,23354.86020257752,5.007340795197333
False,1711,36.07080669286972,72.87138194423014,27.27455749260576,0.8575342785483431,18126.481226458283,4.617938587524666
False,1712,23.79618836046402,55.79206146537382,197.20206834865576,0.0,2798.23964711314,0.6885298903829915
False,1713,3.273304539859637,37.15538788886054,30.245559205604625,0.0,12919.66183060518,4.4489185184903
False,1714,33.47421677150422,77.0846598498428,23.63482856567413,10.929628737183064,71909.54084510703,3.4899374537081056
False,1715,19.646718140460774,52.17573148504713,40.88666622434245,4.822794853323443,14553.955457240125,3.3783236643967647
False,1716,24.094667176958392,25.868790164410623,3.0320125828245894,1.6495771445622205,39647.92034546742,7.130398460793743
False,1717,28.319803305690144,76.62828750604564,161.4994533839056,1.1498292170004158,4995.453023140278,1.3453415216982396
False,1718,26.904996797790663,50.7676385367192,8.842601403084727,0.0,26859.48408632191,6.786689073029565
False,1719,32.0945181713904,88.9401928162008,5.83751547112486,0.0,28822.13386220056,9.344384724064357
False,1720,20.645136294301565,30.192825744096584,26.4937313096918,4.559792948393026,22410.431854894607,2.871883889592022
False,1721,30.131057981760826,54.929627044917495,42.13750778226067,1.6381144262655862,11077.136070853734,2.391753830856972
False,1722,22.40453322416083,30.554968117362403,76.22183123095925,0.0,7607.277312282243,1.1809857137208493
False,1723,32.38810480887503,56.81955939828509,17.914810301445634,0.0,20096.26130555892,7.294881727081382
False,1724,31.15367484013053,15.079730203406152,6.427692244346633,0.0,32417.979184948843,3.87827948756685
False,1725,15.645612979554048,27.7587052036366,5.258893000055656,0.0,30380.21168533952,7.600734140468944
False,1726,35.85982116175032,18.303919898298705,28.865725179472715,0.0,13432.411051950934,4.130818142572044
False,1727,19.64036554885952,56.444981915032734,107.55090959670832,0.5397071433579037,7607.771739073616,1.7707380475587249
False,1728,33.08057798281145,42.06051474971776,39.92993473333441,0.0,9378.12279589805,3.006584063361447
False,1729,28.672873134013408,55.50380005759165,189.1307229204124,0.0,2119.724246420837,0.7526893615745837
False,1730,43.38183676795123,51.86379708765432,139.66941981062882,8.552844695326387,8296.286574112517,0.4176201693276337
False,1731,22.76534017628148,63.02166788739411,22.55182509780909,0.0,17669.177567555642,4.090522398744318
False,1732,21.506832038818025,13.56432543218428,11.691709693936245,0.0,24293.214633631087,6.156078295259622
False,1733,24.805803941122672,9.992321531544668,23.859950395654945,9.411158173956238,52397.3094341957,3.3439544093669573
False,1734,21.968202171657246,49.5199983172956,78.76140789241154,0.0,7714.537521281054,1.0974261990647505
False,1735,32.9994190194205,65.56614990124173,197.02610110869483,0.0,4285.251445319323,1.02114374687097
False,1736,8.836893915634121,28.647936516928624,26.477567038183025,0.0,17817.527539898383,2.73076754668445
False,1737,14.46317580853646,49.80429787008948,183.58321089713104,0.0,1531.1755522189565,0.5902403372131653
False,1738,14.32197078420807,48.06951251714416,9.328656976569198,0.0,26742.71127852926,7.807384415283381
False,1739,34.50307591973576,33.01750851931507,71.05019655044842,3.785655753806693,9600.588297251736,2.358779056019812
False,1740,42.10613372581925,44.769890542014544,59.57169372818062,0.0,5526.028223981126,1.9690102250547152
False,1741,23.955507814625285,44.89046357130538,67.67328814310949,4.165792654881379,9206.704897609938,1.9347099213770893
False,1742,23.31178276809989,60.371634827411135,3.5487851019808727,0.0,30987.229712480505,10.363339231337662
False,1743,25.700521631131814,33.832044335548375,99.91957351065298,0.0,4623.497838993342,1.7148085018745385
False,1744,36.61878302608191,70.9594228139237,20.558737826127537,0.0,17633.15217940825,3.9180105447863407
False,1745,15.72646865809426,75.38751255329662,177.091925899966,10.3462025227209,8954.746759263116,1.3263623191552676
False,1746,27.38368982734785,33.596822723824346,111.25628488018918,0.0,5942.631614670357,1.1893753839626768
False,1747,34.7519762978243,23.46288576077476,160.86404484655765,0.0,3363.13826295637,0.958269733707394
False,1748,30.01094169939845,44.600422084715305,2.245718722854329,0.0,28371.76444093228,11.899769346360342
False,1750,35.01046092567141,28.05236286887772,79.08438059523851,1.4698109060563658,5056.84700363616,0.9214656557999402
False,1751,-2.032322929992372,43.77405268873232,165.07042751414687,0.0,1340.847313848838,1.164562703584063
False,1752,31.77875319530908,41.91553992384208,96.94809230225324,8.779674843851636,12191.067475409096,0.8219590464026939
False,1753,18.459243168725763,70.7789703357166,125.88764038990742,0.844143263901776,4322.8160489154725,1.1288068788597818
False,1754,6.693671031435432,60.78398566499694,5.78367258602621,0.0,27652.436005923097,8.624767777254675
False,1755,30.11202599524981,17.32750960708301,44.4759444410156,9.18589387342834,28556.71827142444,5.062378253546616
False,1756,38.73658545162958,38.96027775287904,20.39092634362234,2.314755839035614,23555.10466115533,7.11775545989382
False,1757,23.62551485372308,64.02826374334067,15.301895614372278,0.0,19719.51237774698,4.680241314191157
