sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
1632,0.4569335104831035,0.5575920727120811,0.5532923296195421,0.30706999071321617,0.0,0.012249644690523816,0.055268005186767645
1633,0.49562774405576804,0.39056855195309453,0.6306107367514858,0.11382818017229607,0.0,0.03767939115409105,0.13579956179446992
1634,0.8149227811748951,0.546668739349593,0.9999999999999999,0.1145390505499418,0.0,0.032399481722750256,0.20477118481225082
1635,0.5545399269643491,0.3136672660137084,0.15782177391611157,0.18749708023814077,0.0,0.020197841374871534,0.03651673971914694
1636,0.5413993778057656,0.6889518291110631,0.771277332501007,0.899877243761714,0.0,0.0055248038063097455,0.029158183481121733
1637,0.4361816737036718,0.32484820807915427,0.593301644281759,0.8348590518563488,0.0,0.005570183602912673,0.01624324621925701
1638,0.6992328701962827,0.5280461344468874,0.39280204681412534,0.6834314402456538,0.0,0.011500693568318931,0.015632332235113334
1639,1.0,0.7701495156423462,0.7423023649977671,0.7202795097684886,0.0,0.005575229216317377,0.02466203021759172
1640,0.414734506900034,0.07018289301579131,0.6506229488822763,0.11271255311355173,0.6510848640123886,0.0810549082212167,0.16151979690680418
1641,0.6230338169887736,0.4742804606027819,0.6212155679074425,0.7613779023850924,0.0,0.0028459256425515393,0.016562434037584364
1642,0.887855473409829,0.21274083893258913,0.7204134470674748,0.018024440155988777,0.0,0.05846075396024419,0.26964472792397876
1643,0.6032178371541894,0.4561778014319654,0.8236546452333792,0.13222016545805568,0.0,0.028031933337940743,0.14898652162991097
1644,0.7047225216087011,0.7632943102578548,0.672597184681976,0.1062051792746779,0.0,0.03044049119791752,0.14992114645930002
1645,0.4157150686180183,0.8107084527583608,0.6662897943060434,0.12027010499309561,0.0,0.0309879773172322,0.13591136221101854
1646,0.70013113225939,0.6620594994569321,0.5904366589976144,0.07056795244522052,0.19205254953693796,0.05610611960428261,0.18610479475071814
1647,0.582706982281937,0.492102047811255,0.6105916406410575,0.03749039200361647,0.33300814648923505,0.09158370743448715,0.2786795174901399
1648,0.8064838256644297,0.5931613511350773,0.7134690052524583,0.2571967157715361,0.0,0.012826880204549125,0.08588895884030671
1649,0.8449585003567972,0.6027496547190005,0.3366317267779173,0.9788638912533163,0.0,0.0021544727778027048,0.015387272394232127
1650,1.0,0.7154032816864639,0.44244478726945957,0.7055458610496474,0.0,0.005413834206638569,0.0180700015456942
1651,0.729003171441412,0.43194521013966486,0.6284104230013868,0.18036985339164419,0.0,0.020300775100557278,0.09522341738162482
1652,0.6805727365557792,0.5102672712889743,0.5905418053272543,0.09256614644295194,0.0,0.0325556806077302,0.14478511899614738
1653,0.655500171758293,0.29361151250295653,0.36944351419602206,0.762939709244481,0.38680891015443725,0.011123973640192904,0.012509472804436471
1654,0.5510310502918028,0.4877221424033386,0.529225337190547,0.42963803408303153,0.0,0.014190608595439146,0.027757631885656137
1655,0.6829934348442503,0.8530172815249397,0.7093456557227603,0.8960022181288616,0.09093612754664337,0.008255406233822213,0.021491422573238817
1656,0.5620522172965939,0.5121976888720613,0.4279791799600907,0.9070156574684063,0.0,0.0056802139195926025,0.0161850038228842
1657,0.6505541685064573,0.3610335234103462,0.5759310143193253,0.13832542763239766,0.0,0.027315657127559054,0.11192836267734364
1659,0.42637107206975267,0.25099855737549387,0.195010479339694,0.017116999027167467,0.0,0.06165587955525932,0.10384904427136951
1660,0.8358943776259236,0.12186558118812221,0.946670396324013,0.04013277880114454,0.0,0.05236519481547921,0.3020895961984568
1661,0.8697099597573409,0.03150625262301034,0.42159264497740156,0.015399832162197064,0.0,0.06514906232652577,0.1821883003478514
1662,0.5958861875259418,0.3966484759260698,0.35104449084470846,0.26320235348193155,0.0,0.016988481040210047,0.03538806863287749
1663,0.21357667305055383,0.23352537611616409,0.5809207645373304,0.6216438027207454,0.0,0.010527234611687402,0.025222334285398305
1664,0.5024443864639684,0.28699070652080705,0.6402335499319606,0.11267018419769054,0.0,0.037405279810797915,0.13794645473139355
1665,0.8658710941789841,0.6969263072815174,0.5504788218038754,0.34468547287412893,0.0,0.011160155848225689,0.04517164789137782
1666,0.6140498221042424,0.421131877576903,0.6004659458075636,0.08868616949539411,0.0,0.03842683668814252,0.14529807392606967
1667,0.42775248089989926,0.4794099422924226,0.3618788840268089,0.05829072227941009,0.0,0.04743375267790851,0.1316947144054393
1668,0.5221051019322346,0.14458995317463688,0.7889080295527993,0.06618885012394891,0.0,0.04564763374695694,0.22668725615313212
1669,0.7787977795690596,0.9227194371864003,0.34022900977231546,0.3607446050549877,0.0,0.009480763278095649,0.026888573521654247
1670,0.7227261390220426,0.6757889096857466,0.6506553160240474,0.9784502826005994,0.0,0.00486023327936827,0.004169894411553836
1672,0.548425169286729,0.4253969017488478,0.7759336059469332,0.9211246418504491,0.0,0.004171749822291283,0.021701139790769784
1673,0.5436679730570084,0.7093508528393679,0.6916230068589152,0.9752437498233815,0.0,0.0005193468528082171,0.01571111531077001
1674,0.4424229876318446,0.44339975220631705,0.42849351971800176,0.5454461732228435,0.0,0.007562223762150617,0.024313274966978105
1675,0.9266161625471504,0.24956620929797688,0.5639076841818846,0.5727395265090811,0.11094781632045846,0.014325235238584972,0.030793131853923756
1676,0.5569162344653965,0.6663206762936369,0.3532341549984295,0.7153627191389982,0.9828364660759031,0.030513060245052497,0.013588319283743117
1677,0.8506388954461944,0.799408823919624,0.3315489606585534,0.5642052370434307,0.0,0.007107887038942753,0.020566149034833996
1678,0.9086701904293172,0.5505153204482494,0.5285498435192966,0.1111563650842344,0.0,0.03528757420109675,0.11894156525949512
1679,0.808884180702975,0.8848562658997681,0.49482178786683495,0.8749650427050597,0.0,0.008679707987528162,0.014039658902118392
1680,0.5360625293564967,0.7229462588588406,0.6758993875467277,0.8239588272905232,0.0,0.003531076599523126,0.015911687240047576
1681,0.6954419978809258,0.6528282444166684,0.623932112898348,0.7177760523440744,0.0,0.010536607175925701,0.031582577817905834
1682,0.6137965352547272,0.5150419887746767,0.41898076368515147,0.0625368890278434,0.0,0.043156095383020496,0.14020975478117345
1683,0.4459924151299137,0.06478600912424351,0.4056155695491592,0.824651295294252,0.0,0.00452256119917144,0.012155298192216956
1684,0.6802985595738922,0.8113378478930252,0.4099894966265093,0.03482134467023849,0.0,0.052502906623703376,0.16232637773791556
1685,0.3934597140549776,0.46374118946032,0.3834531674998948,0.5539674771750944,0.0,0.011111705715343811,0.01846229144939886
1686,0.8450144671445569,0.5008862537911977,0.6136578351571553,0.05878245684077979,0.051524818872269756,0.04810896084486901,0.19362864044598604
1687,0.5297669175436656,0.5106557086690251,0.6684533656075461,0.05622822078385748,0.0,0.050327359824314244,0.2087348407380539
1688,0.6567928656538526,0.8483940462031164,0.8027597046615906,0.10936748888241786,0.0,0.03285844170770907,0.17169975071356633
1689,0.672462399441118,0.2623667179797826,0.7159679363078203,0.256552645059327,0.016472578748397373,0.01774503481761532,0.07499769773587066
1690,0.5690155019502767,0.440511278784801,0.6584094547715753,0.28928853126707105,0.0,0.01814815835288796,0.06798733866680078
1691,0.730350293769579,0.7128003999941687,0.4365804047029962,0.9899852300582404,0.044905737467111365,0.005914718133824926,0.01388269383032595
1692,0.5278043465361741,0.32260570708062164,0.5888555437399805,0.05661300402070492,0.0,0.051203012170018936,0.18304906638802987
1693,0.78465080498491,0.26469875223177713,0.9203217628577037,0.04303511722638149,0.0,0.05569455046071561,0.3000109273922599
1694,0.36160866005307546,0.6570476194792155,0.409318632512761,0.10912911375003584,0.0,0.03987327089012723,0.09452797842685805
1695,0.6425253094552326,0.6127906332576167,0.4559490862107989,0.013726974730960777,0.3133369130889346,0.10645748229884616,0.250450350734995
1696,0.9883480469552025,0.7012268137378307,0.48458522575589325,0.4674922538218289,0.0,0.009948831294787467,0.038380010821526776
1697,0.4275561367251237,0.29257576914751593,0.41057890088340665,0.08124686806871946,0.2515772911910139,0.055654350077745884,0.12275755906606269
1698,0.48910353225951597,0.5450054810645313,0.2680694457806628,0.11505710541113458,0.0,0.03683871059491693,0.07967800640442367
1699,0.7164632036644976,0.44435381088227094,0.41703737017021103,0.9275185316966574,0.0,0.005702743091400231,0.022195571218886132
1701,0.6853108621044497,0.21381687459380933,0.7111857312926073,0.060941601905235426,0.22944974912954522,0.06762397889903565,0.23554253008387846
1702,0.7117466498412909,0.8774265990046433,0.6962915617283562,0.11708540341174507,0.9461424697038052,0.15223498454679957,0.16439924471005146
1703,0.7395136628500546,0.7976188052267799,0.15789612952127158,0.11162876832400664,0.0,0.030938438721437755,0.05036618151981236
1705,0.6966036571127221,0.3038449015508366,0.5558696159421079,0.014229744899233138,0.18455766638721005,0.08093478911165396,0.26406330948511364
1706,0.5723824965988081,0.3660997434670705,0.4601896486708382,0.38979137015028625,0.0,0.015447248602053298,0.03534210947629521
1707,0.7467356246743607,0.6504663600667588,0.8732360632453974,0.1233041977641062,0.0,0.024994812407938594,0.16089488671917695
1708,0.9808981189836683,0.46550440327484927,0.6262160270281741,0.22919331110671276,0.06283261916581036,0.019071319296605035,0.08151940764541274
1709,0.5931072376181314,0.8982443250077135,0.7255859342831863,0.3423288820818889,0.2753311491511607,0.017267121039962606,0.06297476693034165
1710,0.4324789956943045,0.35609067148448054,0.3072754070384002,0.05875096105879093,0.0,0.045511310420547825,0.11521410285852268
1711,0.8296367514233188,0.7358503101917399,0.5517265653624249,0.13420935092234554,0.07148623470636271,0.035310113110477596,0.10622550150067414
1712,0.5954449513110212,0.5630261928355924,0.5825803262820857,0.98599864705607,0.0,0.005402867005799605,0.015522655818916747
1713,0.20388156617879252,0.3744433586822736,0.5034369277314046,0.14910198040404957,0.0,0.025150981139056623,0.10232399813964788
1714,0.780095490638646,0.7784840927309866,0.24162158456537403,0.11596461747588802,0.9111216014388501,0.14024734233871208,0.08018776385230093
1715,0.5162757361045982,0.5264328729964189,0.5559891639384197,0.2024422606912872,0.4020404238638047,0.02833968490824436,0.07761137409797814
1716,0.6011397345977375,0.26023528511771127,0.30797533834771396,0.0126896501913352,0.1375129389836732,0.0773010337863604,0.1642208075966021
1717,0.6817526065348531,0.7738661017751907,0.765932514868188,0.8070334805697559,0.09585268290134151,0.009689895027975477,0.030683889640307233
1718,0.6547590109767064,0.5121845063092634,0.386325502354956,0.04181617206173812,0.0,0.05234925386323942,0.15628693714417927
1719,0.7537717313149013,0.8984491711563277,0.5720628425272283,0.026752689886836843,0.0,0.05617862004073945,0.21532642420630768
1720,0.5353249104561518,0.30398981466125696,0.2209535607635476,0.13029533263656903,0.38011591731707733,0.04366861692722189,0.0659211855017568
1721,0.7163101774151588,0.55429929602038,0.3341103280272001,0.20871230751788108,0.13655737768306458,0.021555991389850863,0.05483830612189061
1722,0.5688930689892763,0.30765430096762997,0.3440266818250868,0.37956552447670233,0.0,0.014785878894957402,0.026890051778972572
1723,0.7593731749817828,0.5734233525797691,0.7012804397305927,0.08729209525382917,0.0,0.039153391368639774,0.16801758758799662
1724,0.7358210474398927,0.15106175171095315,0.1420973799512278,0.029711046987017653,0.0,0.06319454750150579,0.08915189313578624
1725,0.43993723052373246,0.27935916647684894,0.41927833732041087,0.02385225060613255,0.0,0.05921861759464338,0.17507760256507574
1726,0.8256112835845304,0.1836870390517704,0.5732656455327408,0.14218533784288173,0.0,0.02615141664716039,0.09498126249364328
1727,0.516154532754548,0.5696330365069068,0.7184664198650835,0.5366076271665128,0.044991357766007524,0.014786843581197098,0.040503350636244495
1728,0.7725851164647619,0.4240778989613811,0.46929347372493535,0.19764648842810698,0.0,0.018241011789210632,0.06903048005887462
1729,0.6884889511136552,0.5601093014153823,0.4552526764502862,0.9455397148529163,0.0,0.0040790017098831345,0.017003653867999124
1730,0.9691264893191377,0.523276436710258,0.19440395458854554,0.6976068854393833,0.7129868491463499,0.01613021897827966,0.009269225718747632
1731,0.5757770328993465,0.6361819340294399,0.3429750068793108,0.11053588638369535,0.0,0.034417858574914924,0.09405111271393303
1732,0.5517655094297791,0.13572750627958852,0.39279637019907077,0.05609779093232237,0.0,0.04734215297072983,0.1417304996570512
1733,0.6147077653434256,0.09958271807885241,0.27562293943622007,0.11709307727699776,0.7845380399498662,0.10217662797550044,0.07681802591878943
1734,0.5605681539602743,0.49955974644444057,0.3484897508543968,0.39229556569273927,0.0,0.014995156485681784,0.02496124102212566
1735,0.7710366557943722,0.6619293200988213,0.8096829913695243,0.9851165826351069,0.0,0.008304206182854252,0.023200407262432624
1736,0.3100312627081278,0.2883572186555286,0.26627705957880055,0.13021430659563185,0.0,0.034707307244516726,0.06266378601484922
1737,0.417377092024825,0.5024365482081392,0.17615515156745254,0.9177319082311437,0.0,0.002930672297734445,0.01325383044074301
1738,0.41468299124410557,0.48488241027880497,0.5302557874030187,0.044252604707249746,0.0,0.052121416046167504,0.17984772688434575
1739,0.7997254595273915,0.3325725271902824,0.5904724484962917,0.35364186419249566,0.31558187527177844,0.018675068785529807,0.054077146837130725
1740,0.9447868981599664,0.4514938304364932,0.577106081007415,0.29610400119201286,0.0,0.010725111169791015,0.04508008268539138
1741,0.598484663728346,0.45271389814293056,0.5142385479027641,0.3367145613625733,0.3472710524983451,0.017906554816810263,0.044288326115612266
1742,0.5862028050716778,0.6093664863584892,0.5972177298601185,0.015280056524811542,0.0,0.06040298290058588,0.23884703011761726
1743,0.6317784017364425,0.3408147423105948,0.6892553160833754,0.49835431338256914,0.0,0.0089641656496505,0.03921232459588027
1744,0.8400917863921126,0.7165033666452852,0.32738171230675733,0.10054521215015777,0.0,0.03434756870221404,0.09006900821072715
1745,0.44147990471480214,0.7613108109302222,0.8465860367122459,0.8851932860216856,0.8624857109045502,0.01741495413237371,0.030245791236170695
1746,0.6638921652025482,0.3384345558459388,0.43337573416936115,0.5551814236561299,0.0,0.011537954578403214,0.027083711187783587
1747,0.8044743181896032,0.23589015349983558,0.6122178071159406,0.8038483918924819,0.0,0.006505052265652301,0.02174908154069821
1748,0.7140184362279827,0.4497789942643688,0.6988610328051501,0.008748224284698423,0.0,0.055299895038255026,0.27431256561283796
1750,0.8094060381549447,0.28233066214396235,0.16077553929813837,0.39391451891476603,0.12252716892225513,0.009809682080817228,0.02089953015620429
1751,0.10265361641765539,0.44141703620826844,0.6253828603125938,0.8249335694110893,0.0,0.0025593189734708713,0.02651095816238074
1752,0.7477471392536011,0.42261091165636255,0.4636661253373928,0.48345928035215224,0.7318959862404432,0.02372940576927051,0.018602611374750305
1753,0.4936194796176059,0.7146773841473586,0.6267230052273345,0.6285234737357239,0.0703699257261534,0.00837749925034404,0.025685603687406022
1754,0.2691399525508702,0.6135390276276256,0.5256079763977711,0.026482793664801087,0.0,0.053896398595133885,0.1987154504168071
1755,0.715947059388999,0.17380683058763882,0.914635329083031,0.2204341017440174,0.7657594359204598,0.055660762245227126,0.11648453677775397
1756,0.8804980905956253,0.3927068778931352,0.6312189041330372,0.09970402979041999,0.1929639238181136,0.045902011485166636,0.16392896822636446
